0.1280000	0.6719254	0.1970684	-2.3532714	-2.1562030	0.3752683	0.0000000	-0.1916200	0.1914535	0.0536200	1.5707964	-0.0000000	-2.0943990	
0.1290000	0.6703805	0.1959412	-2.3537535	-2.1578123	0.3768132	0.0000000	-0.1914100	0.1916635	0.0534100	1.5707963	-0.0000000	-2.0943990	
0.1300000	0.6688361	0.1948087	-2.3542312	-2.1594225	0.3783575	-0.0000000	-0.1912000	0.1918735	0.0532000	1.5707964	-0.0000000	-2.0943990	
0.1310000	0.6672923	0.1936708	-2.3547043	-2.1610335	0.3799013	-0.0000000	-0.1909900	0.1920835	0.0529900	1.5707963	-0.0000000	-2.0943990	
0.1320000	0.6657491	0.1925276	-2.3551728	-2.1626453	0.3814446	0.0000000	-0.1907800	0.1922935	0.0527800	1.5707963	0.0000000	-2.0943990	
0.1330000	0.6642064	0.1913790	-2.3556368	-2.1642578	0.3829872	-0.0000000	-0.1905700	0.1925035	0.0525700	1.5707963	0.0000000	-2.0943990	
0.1340000	0.6626644	0.1902251	-2.3560963	-2.1658712	0.3845293	0.0000000	-0.1903600	0.1927135	0.0523600	1.5707963	0.0000000	-2.0943990	
0.1350000	0.6611229	0.1890659	-2.3565512	-2.1674853	0.3860708	-0.0000000	-0.1901500	0.1929235	0.0521500	1.5707963	0.0000000	-2.0943990	
0.1360000	0.6595819	0.1879014	-2.3570016	-2.1691002	0.3876117	-0.0000000	-0.1899400	0.1931335	0.0519400	1.5707963	0.0000000	-2.0943990	
0.1370000	0.6580417	0.1867316	-2.3574474	-2.1707158	0.3891520	-0.0000000	-0.1897300	0.1933435	0.0517300	1.5707963	0.0000000	-2.0943990	
0.1380000	0.6565020	0.1855566	-2.3578886	-2.1723321	0.3906917	-0.0000000	-0.1895200	0.1935535	0.0515200	1.5707963	0.0000000	-2.0943990	
0.1390000	0.6549629	0.1843762	-2.3583253	-2.1739491	0.3922308	0.0000000	-0.1893100	0.1937635	0.0513100	1.5707963	0.0000000	-2.0943990	
0.1400000	0.6534244	0.1831906	-2.3587574	-2.1755667	0.3937693	-0.0000000	-0.1891000	0.1939735	0.0511000	1.5707964	-0.0000000	-2.0943990	
0.1410000	0.6518866	0.1819998	-2.3591848	-2.1771851	0.3953071	0.0000000	-0.1888900	0.1941835	0.0508900	1.5707963	0.0000000	-2.0943990	
0.1420000	0.6503494	0.1808037	-2.3596077	-2.1788041	0.3968443	0.0000000	-0.1886800	0.1943935	0.0506800	1.5707963	0.0000000	-2.0943990	
0.1430000	0.6488128	0.1796023	-2.3600260	-2.1804237	0.3983809	0.0000000	-0.1884700	0.1946035	0.0504700	1.5707963	0.0000000	-2.0943990	
0.1440000	0.6472769	0.1783958	-2.3604397	-2.1820439	0.3999168	-0.0000000	-0.1882600	0.1948135	0.0502600	1.5707963	-0.0000000	-2.0943990	
0.1450000	0.6457417	0.1771840	-2.3608488	-2.1836648	0.4014520	0.0000000	-0.1880500	0.1950235	0.0500500	1.5707963	0.0000000	-2.0943990	
0.1460000	0.6442071	0.1759671	-2.3612533	-2.1852862	0.4029866	0.0000000	-0.1878400	0.1952335	0.0498400	1.5707963	0.0000000	-2.0943990	
0.1470000	0.6426732	0.1747450	-2.3616531	-2.1869081	0.4045205	-0.0000000	-0.1876300	0.1954435	0.0496300	1.5707963	-0.0000000	-2.0943990	
0.1480000	0.6411399	0.1735177	-2.3620483	-2.1885306	0.4060538	-0.0000000	-0.1874200	0.1956535	0.0494200	1.5707963	0.0000000	-2.0943990	
0.1490000	0.6396073	0.1722853	-2.3624389	-2.1901537	0.4075863	0.0000000	-0.1872100	0.1958635	0.0492100	1.5707963	0.0000000	-2.0943990	
0.1500000	0.6380755	0.1710477	-2.3628249	-2.1917772	0.4091182	0.0000000	-0.1870000	0.1960735	0.0490000	1.5707963	-0.0000000	-2.0943990	
0.1510000	0.6365443	0.1698050	-2.3632062	-2.1934012	0.4106494	-0.0000000	-0.1867900	0.1962835	0.0487900	1.5707964	-0.0000000	-2.0943990	
0.1520000	0.6350138	0.1685571	-2.3635828	-2.1950257	0.4121799	0.0000000	-0.1865800	0.1964935	0.0485800	1.5707963	0.0000000	-2.0943990	
0.1530000	0.6334840	0.1673042	-2.3639548	-2.1966507	0.4137096	-0.0000000	-0.1863700	0.1967035	0.0483700	1.5707962	0.0000000	-2.0943990	
0.1540000	0.6319550	0.1660462	-2.3643222	-2.1982760	0.4152387	0.0000000	-0.1861600	0.1969135	0.0481600	1.5707964	-0.0000000	-2.0943990	
0.1550000	0.6304267	0.1647830	-2.3646849	-2.1999018	0.4167670	0.0000000	-0.1859500	0.1971235	0.0479500	1.5707964	-0.0000000	-2.0943990	
0.1560000	0.6288991	0.1635149	-2.3650429	-2.2015280	0.4182946	-0.0000000	-0.1857400	0.1973335	0.0477400	1.5707963	-0.0000000	-2.0943990	
0.1570000	0.6273722	0.1622416	-2.3653962	-2.2031546	0.4198214	0.0000000	-0.1855300	0.1975435	0.0475300	1.5707963	0.0000000	-2.0943990	
0.1580000	0.6258461	0.1609634	-2.3657449	-2.2047815	0.4213476	-0.0000000	-0.1853200	0.1977535	0.0473200	1.5707963	-0.0000000	-2.0943990	
0.1590000	0.6243207	0.1596801	-2.3660889	-2.2064088	0.4228729	-0.0000000	-0.1851100	0.1979635	0.0471100	1.5707963	0.0000000	-2.0943990	
0.1600000	0.6227961	0.1583918	-2.3664282	-2.2080364	0.4243975	0.0000000	-0.1849000	0.1981735	0.0469000	1.5707963	0.0000000	-2.0943990	
0.1610000	0.6212723	0.1570985	-2.3667628	-2.2096643	0.4259214	0.0000000	-0.1846900	0.1983835	0.0466900	1.5707963	0.0000000	-2.0943990	
0.1620000	0.6197492	0.1558002	-2.3670927	-2.2112925	0.4274445	0.0000000	-0.1844800	0.1985935	0.0464800	1.5707963	0.0000000	-2.0943990	
0.1630000	0.6182269	0.1544970	-2.3674179	-2.2129209	0.4289668	0.0000000	-0.1842700	0.1988035	0.0462700	1.5707963	-0.0000000	-2.0943990	
0.1640000	0.6167054	0.1531888	-2.3677384	-2.2145496	0.4304883	-0.0000000	-0.1840600	0.1990135	0.0460600	1.5707963	-0.0000000	-2.0943990	
0.1650000	0.6151846	0.1518757	-2.3680542	-2.2161786	0.4320090	0.0000000	-0.1838500	0.1992235	0.0458500	1.5707963	0.0000000	-2.0943990	
