0.0490000	0.7692915	-0.3098589	2.3067415	-1.9949578	0.2543096	-0.0034345	0.1212815	0.5425349	2.5543903	-2.9239771	-1.1310145	-0.1669571	2.9142804	16.6785104	46.4699433	-51.5681380	-26.4650538	-5.4134882	
0.0500000	0.7694143	-0.3093080	2.3093191	-1.9979075	0.2531649	-0.0036043	0.1244027	0.5593777	2.6006888	-2.9752624	-1.1583919	-0.1725049	2.9448614	17.0148776	46.1167716	-51.0091404	-26.6605361	-5.5240399	
0.0510000	0.7695403	-0.3087400	2.3119428	-2.0009082	0.2519927	-0.0037796	0.1275620	0.5765620	2.6466279	-3.0259760	-1.1859958	-0.1781670	2.9757842	17.3568810	45.7561705	-50.4332767	-26.8558721	-5.6348002	
0.0520000	0.7696695	-0.3081547	2.3146122	-2.0039592	0.2507928	-0.0039606	0.1307593	0.5940873	2.6922066	-3.0761109	-1.2138230	-0.1839415	3.0070299	17.7044367	45.3881369	-49.8402683	-27.0508018	-5.7456066	
0.0530000	0.7698019	-0.3075517	2.3173271	-2.0070602	0.2495650	-0.0041475	0.1339958	0.6119644	2.7374121	-3.1256413	-1.2418775	-0.1898303	3.0385793	18.0574581	45.0126416	-49.2297764	-27.2450617	-5.8562690	
0.0540000	0.7699375	-0.3069307	2.3200869	-2.0102103	0.2483090	-0.0043403	0.1372716	0.6301958	2.7822398	-3.1745541	-1.2701579	-0.1958323	3.0704115	18.4158505	44.6296876	-48.6015433	-27.4383768	-5.9665945	
0.0550000	0.7700764	-0.3062912	2.3228914	-2.0134091	0.2470246	-0.0045392	0.1405878	0.6487897	2.8266793	-3.2228266	-1.2986661	-0.2019480	3.1025063	18.7795214	44.2392499	-47.9552346	-27.6304737	-6.0763799	
0.0560000	0.7702187	-0.3056330	2.3257402	-2.0166558	0.2457116	-0.0047443	0.1439443	0.6677479	2.8707267	-3.2704467	-1.3273999	-0.2081760	3.1348428	19.1483769	43.8413217	-47.2905670	-27.8210717	-6.1854222	
0.0570000	0.7703643	-0.3049556	2.3286328	-2.0199497	0.2443697	-0.0049556	0.1473422	0.6870781	2.9143719	-3.3173913	-1.3563603	-0.2145161	3.1673983	19.5223118	43.4358933	-46.6072464	-28.0098781	-6.2934914	
0.0580000	0.7705134	-0.3042587	2.3315688	-2.0232903	0.2429988	-0.0051733	0.1507818	0.7067841	2.9576084	-3.3636436	-1.3855461	-0.2209670	3.2001502	19.9012212	43.0229509	-45.9049544	-28.1965967	-6.4003647	
